AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077435.1619833
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1657077438.1264997
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077438.1371922
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077438.1398118
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077438.1715658
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077441.1466992
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077441.1571152
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077441.1800766
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1657077444.1378582
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1657077447.1272323
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077447.1370027
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077447.1625202
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-104,1657077450.1265304
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077450.1370995
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077450.1673048
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077453.1573277
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077453.165646
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1657077453.199244
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077453.342396
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077456.1369917
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077456.1469607
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077456.1541998
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-94,1657077456.1689937
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077459.1991646
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077462.1462543
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077462.1492772
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077462.1547358
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077462.1761155
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077465.1491728
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077465.1546423
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1657077465.17151
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077465.1822379
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077468.1370773
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077471.1093287
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077474.1170993
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077477.1010091
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077477.1059587
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-104,1657077480.1166868
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-115,1657077480.126085
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1657077480.1268156
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1657077480.1384826
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077480.1578681
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-98,1657077483.1469502
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-103,1657077483.1583903
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077486.1265047
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1657077486.159335
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1657077486.164681
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077486.1747787
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077489.1461663
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077489.1493137
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1657077489.1546865
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-95,1657077489.1628172
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077495.0992117
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-99,1657077495.1209786
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-83,1657077498.1397617
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077498.1446137
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077498.1482732
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-106,1657077501.0768454
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077501.085964
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-110,1657077501.0982268
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1657077501.1069493
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077501.1168985
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077501.1239755
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1657077504.1390874
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-104,1657077504.1445885
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077504.1580656
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077507.0967946
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077507.124567
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1657077510.1167154
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1657077510.1224668
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1657077510.1231613
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1657077510.1389854
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1657077510.1448627
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-114,1657077510.15431
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-107,1657077513.146663
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1657077513.1496496
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-98,1657077513.1858723
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-75,1657077516.1292255
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-93,1657077516.1365905
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077516.1729853
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1657077519.1364884
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077519.1469293
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077519.1892362
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077522.146767
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077522.1475892
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077522.1893919
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-110,1657077525.147441
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077525.156894
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-99,1657077525.173735
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077528.1461985
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077528.1469505
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1657077528.1567965
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077528.1668022
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077531.1468525
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1657077531.1592112
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077531.1646287
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077531.167819
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077534.1346557
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1657077534.1371186
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077534.1603115
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-117,1657077537.1261384
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-109,1657077537.130678
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1657077537.1468468
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077537.156968
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1657077537.162609
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077537.172479
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-106,1657077540.138811
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077540.14667
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077540.1539829
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077540.1625628
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1657077543.1369507
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077543.142374
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077543.1472938
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077543.1874568
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077546.126364
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077546.1491501
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1657077546.1546414
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077546.1601753
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077549.1082063
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077549.2404904
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077555.0943048
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077555.1090345
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077555.1164548
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077558.1399832
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1657077558.1446946
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077558.146069
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077558.1671443
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1657077561.1591678
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1657077561.1647394
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077561.1667235
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1657077564.1266751
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1657077564.1427753
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-109,1657077564.1462831
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077564.1578615
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077567.1388867
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077567.14446
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077567.1461787
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077567.1647153
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1657077570.1265802
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-103,1657077570.1886952
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077573.1092677
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-109,1657077573.1120949
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077576.0866673
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077576.0967908
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077576.1109169
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077579.1266236
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077579.1567385
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077579.1635528
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077579.1670163
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077582.139293
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1657077582.1447294
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-113,1657077582.1676602
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1657077591.1063328
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077591.1091714
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-99,1657077591.1153996
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-85,1657077594.1288629
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077594.1347754
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077594.1460934
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077594.1599827
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1657077597.136991
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077597.1470535
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077597.1663399
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077597.206399
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077600.126792
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1657077600.1467252
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077600.1569388
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077600.1615393
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077603.1570115
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077603.163109
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077606.1650062
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077609.1264198
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077609.1568077
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-114,1657077609.1724367
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077612.1470919
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077615.1466138
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077615.1512418
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077618.1570628
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-86,1657077618.1673057
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-113,1657077618.1904995
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1657077621.1500258
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1657077621.155947
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-119,1657077621.1702201
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077624.1899252
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077627.126713
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-100,1657077627.1686497
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077630.1425505
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077630.155689
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077633.0863147
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-111,1657077633.122282
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077636.1060944
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077636.1168177
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-107,1657077636.1204329
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1657077636.1222227
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077639.146294
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077639.1702812
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077642.1468925
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-106,1657077642.1581936
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-117,1657077645.0787003
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-108,1657077645.0824387
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-109,1657077645.1060696
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-114,1657077645.118998
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077645.1264827
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077648.1261559
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077648.1927636
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1657077651.1350236
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077651.135447
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077651.148604
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-109,1657077651.1755147
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077654.1171587
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077654.1448014
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-113,1657077654.1880386
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077657.1348279
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077657.186929
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-108,1657077660.1465807
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077660.147935
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077660.1535993
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-112,1657077660.356191
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1657077663.137536
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077663.1428
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077663.1543984
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077663.1599135
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077666.1350434
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077666.145837
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077666.1627476
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1657077669.1147895
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1657077669.124795
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-114,1657077669.1690948
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077672.145086
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1657077672.148558
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077672.155259
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077672.164259
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1657077675.1265402
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-119,1657077675.1588979
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-100,1657077675.1627655
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-102,1657077678.1631553
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077681.156914
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1657077684.1471286
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077684.152793
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077684.165235
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077687.1251976
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077687.149949
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1657077690.1428957
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-109,1657077690.1648748
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1657077693.14284
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077693.152974
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-111,1657077693.1587334
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-105,1657077696.1517942
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077699.127013
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077699.155994
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1657077702.1382353
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077702.1398947
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077702.1435432
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077702.1519659
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-86,1657077705.117258
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077705.1247625
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077705.1507263
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1657077708.132777
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1657077708.1390305
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-94,1657077708.1504877
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077711.1295466
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-97,1657077711.1349113
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077711.1513746
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-113,1657077714.1251318
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-96,1657077714.1449926
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1657077714.1454532
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-93,1657077714.1500409
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-85,1657077717.1432333
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-93,1657077717.199158
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077720.1511962
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077720.154228
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-45,1657077722.2450614
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077723.1250823
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-103,1657077723.1873825
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-45,1657077723.415159
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-46,1657077724.584277
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-47,1657077725.7549863
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-95,1657077726.1870155
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-45,1657077726.9049752
3F-53-01-2A-00-00-59-E5,-0x57bfbe0000dfa114,-45,1657077728.0648596
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077729.1448994
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077729.2932472
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-103,1657077732.1534812
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077732.1643765
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-88,1657077732.2094586
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-102,1657077735.1147878
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077735.1370118
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-97,1657077735.149767
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1657077735.1692042
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1657077738.1492627
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-106,1657077738.1552603
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077741.1448367
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077741.1550095
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-108,1657077741.1712515
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-82,1657077744.1348991
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077744.1407855
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-96,1657077744.1540432
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1657077747.149648
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077753.0949745
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077753.1084018
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077756.1432054
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-107,1657077756.1540594
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-110,1657077756.1634243
AC-1F-09-FF-FE-06-7C-36,0x20180029c4574b6,-111,1657077759.132728
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077759.1572032
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1657077759.162647
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077759.1884692
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-101,1657077762.1351283
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-101,1657077762.1468346
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-87,1657077762.1529915
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-95,1657077765.1451707
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-98,1657077765.1472228
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1657077765.1489906
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-89,1657077765.1690154
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-84,1657077768.1374187
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1657077768.1432328
AC-1F-09-FF-FE-06-7C-36,0x20080029c4574b6,-109,1657077768.1520987
AC-1F-09-FF-FE-06-7C-36,0x20080029c1e38f3,-109,1657077768.1638937
