AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197081.5085402
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-103,1658197081.5096662
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197081.5169063
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-100,1658197081.5194511
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197084.5121343
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197084.5129058
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-105,1658197084.5208752
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197087.4920998
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658197087.5095193
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658197087.5200148
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197090.5025978
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197090.5217035
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197090.5229285
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658197093.5123022
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197093.5216174
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197093.5294538
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1658197096.514035
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197096.5194159
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197096.5201087
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197096.522434
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197099.517895
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197102.5191703
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-94,1658197102.5219407
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197102.5223475
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-96,1658197102.5307314
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197105.5202124
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-111,1658197105.526119
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197105.5316617
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-118,1658197108.494353
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197108.5177011
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197111.5117052
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658197111.5197804
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-77,1658197111.5202103
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-105,1658197114.51393
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658197114.5145938
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-101,1658197114.517872
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197114.5535972
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197114.553889
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197117.5228474
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-95,1658197117.527336
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-94,1658197117.528818
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197120.501736
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-88,1658197120.5197108
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-81,1658197120.5200627
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-99,1658197120.5216355
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197129.455891
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197129.4635355
AC-1F-09-FF-FE-06-7C-36,0x20080029c45752f,-102,1658197129.478501
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197132.5118754
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197132.5198846
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-102,1658197132.5206857
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-106,1658197132.521301
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-108,1658197132.535011
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-94,1658197135.521967
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-109,1658197135.5260851
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197135.5297146
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-97,1658197135.5306304
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197138.5096636
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197138.5126247
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-100,1658197138.5200129
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197138.5216503
AC-1F-09-FF-FE-06-7C-36,0x20080029c45752f,-111,1658197138.5374324
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197141.4945052
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197141.5197873
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197141.5216699
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-108,1658197141.523536
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-112,1658197141.535125
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197141.6247022
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658197150.4695377
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-109,1658197150.4748836
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197150.482657
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-99,1658197150.4858913
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-107,1658197150.4896765
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-100,1658197150.5028443
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197153.5217252
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197153.5386512
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197153.5494123
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-106,1658197156.5198607
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197156.5278258
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197159.5398808
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197162.509268
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-99,1658197162.5144324
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197162.5236406
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-101,1658197162.5266445
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1658197162.5308216
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197165.5019891
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197165.5107126
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197165.543543
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197174.4696293
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1658197174.4716136
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197174.4798841
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1658197174.4805555
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-103,1658197174.4847171
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1658197177.5133543
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197177.5301409
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-95,1658197177.5305774
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-95,1658197180.506867
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-110,1658197180.5116754
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197183.5095916
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-103,1658197189.4799721
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197189.4835043
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-110,1658197192.5210292
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-95,1658197192.5220315
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-95,1658197192.5269284
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-97,1658197192.5315776
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-105,1658197195.5178092
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658197195.529651
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1658197195.53063
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-103,1658197198.5270693
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-111,1658197198.5322757
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197198.5507085
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197201.5094755
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-96,1658197201.5206048
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658197201.5218406
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-94,1658197201.5227804
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658197204.491615
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197204.5093849
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197204.5119846
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658197207.5017753
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-104,1658197207.526137
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-92,1658197207.529419
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197210.510515
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658197210.5217772
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-95,1658197210.5486848
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-114,1658197210.5489154
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-103,1658197210.550619
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197210.5520027
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-79,1658197213.51797
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197213.5206459
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197216.512272
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1658197216.5253177
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1658197216.5349894
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-113,1658197225.469471
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-107,1658197225.4716244
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-98,1658197228.5017455
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-80,1658197228.5094962
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-97,1658197228.52479
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-102,1658197228.5285234
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197231.525835
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197231.5295398
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-106,1658197231.5347385
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-90,1658197231.544895
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-112,1658197231.545165
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197234.4914
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197234.4996357
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197234.5226943
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-105,1658197234.523795
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-101,1658197237.517063
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-97,1658197237.5206501
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197237.5291414
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-94,1658197237.5306678
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197237.5308895
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-102,1658197240.5183845
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197243.520635
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-103,1658197243.522675
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-81,1658197246.5118248
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-99,1658197246.5198357
AC-1F-09-FF-FE-06-7C-36,0x20080029c45752f,-103,1658197249.5244846
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-105,1658197252.4916193
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197252.5098972
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-112,1658197255.5094116
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197261.4629493
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197270.480531
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-114,1658197270.4891148
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658197273.5220418
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658197276.4950435
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-100,1658197276.5190456
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-108,1658197276.5195706
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-93,1658197276.5201893
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197276.52771
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-107,1658197276.532574
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-117,1658197279.5092068
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658197279.531605
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-94,1658197282.4815588
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197285.5226765
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-107,1658197285.552759
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197286.5779078
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197287.7369976
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-108,1658197288.5008912
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197288.9071596
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197290.0642729
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197291.234205
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197291.4925208
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-113,1658197291.5014558
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-104,1658197291.518851
AC-1F-09-FF-FE-06-7C-36,0x20080029c5e3677,-115,1658197291.7479537
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197292.3981693
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197293.5707684
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-94,1658197294.545936
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197294.5462081
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197294.737324
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197295.8915443
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-55,1658197297.0698926
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-111,1658197297.492511
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-111,1658197297.513769
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-107,1658197297.5178308
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197298.2371848
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197299.3805192
AC-1F-09-FF-FE-06-7C-36,0x20080029c69feeb,-91,1658197300.4926436
AC-1F-09-FF-FE-06-7C-36,0x20180029c69feeb,-109,1658197300.50069
AC-1F-09-FF-FE-06-7C-36,0x20080029c1ea300,-113,1658197300.5141258
AC-1F-09-FF-FE-06-7C-36,0x20180029c7b7b60,-101,1658197300.5214784
AC-1F-09-FF-FE-06-7C-36,0x20080029c7b7b60,-103,1658197300.5240583
AC-1F-09-FF-FE-06-7C-36,0x20080029c69ffc2,-113,1658197300.5324452
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-51,1658197300.5599067
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197301.7233067
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-58,1658197302.8791394
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-59,1658197304.0468075
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-51,1658197305.217052
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197306.393491
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-51,1658197307.5484529
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-51,1658197308.7180965
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197309.8881345
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197311.040964
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-50,1658197312.2071693
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197313.3785844
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197314.5380619
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-54,1658197315.7062933
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-53,1658197316.8775034
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-50,1658197318.0267985
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197319.197424
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197320.3669229
3F-53-01-2A-00-00-59-E3,-0x57bfbe0000dfa114,-52,1658197321.537448
