AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:19:13.743651006Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:19:16.857931221Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:19:16.857931221Z
gXcIaNCxCPM=,-109,22.3630007,114.1198936,2022-11-08T08:19:16.857931221Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:19:21.291758579Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:19:24.342991251Z
cnb/AC4GK2c=,-110,22.682754516601562,114.73419952392578,2022-11-08T08:19:24.342991251Z
AIAAAKAAgHE=,-95,22.40739333800803,114.22304570674898,2022-11-08T08:19:24.342991251Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:19:28.727837329Z
ZH/a//4Ab2c=,-103,22.40987,114.21543,2022-11-08T08:19:31.732018077Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:19:31.732018077Z
AIAAAKAAgHE=,-83,22.40739333800803,114.22304570674898,2022-11-08T08:19:31.732018077Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:19:36.543050371Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:19:39.448162857Z
AIAAAKAAgHE=,-69,22.40739333800803,114.22304570674898,2022-11-08T08:19:43.819727287Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:19:46.759649249Z
gXcIaNCxCPM=,-108,22.3630007,114.1198936,2022-11-08T08:19:51.296799674Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:19:51.296799674Z
cnb/AC4GK2c=,-110,22.682754516601562,114.73419952392578,2022-11-08T08:19:54.262064558Z
AIAAAKAAgHE=,-83,22.40739333800803,114.22304570674898,2022-11-08T08:19:54.262064558Z
gXcIaNCxCPM=,-104,22.3630007,114.1198936,2022-11-08T08:19:54.262064558Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:19:58.797279119Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:20:01.742360646Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:06.201306730Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:20:06.201306730Z
AIAAAKAAgHE=,-81,22.40739333800803,114.22304570674898,2022-11-08T08:20:09.278872107Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:13.829169331Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:20:16.750739816Z
AIAAAKAAgHE=,-65,22.40739333800803,114.22304570674898,2022-11-08T08:20:21.222370266Z
ZH/a//4Ab2c=,-110,22.40987,114.21543,2022-11-08T08:20:24.234070202Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:24.234070202Z
ZH/a//4Ab2c=,-109,22.40987,114.21543,2022-11-08T08:20:31.834601329Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:20:31.834601329Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:20:36.317805532Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:39.265204619Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:43.728821691Z
ZH/a//4Ab2c=,-109,22.40987,114.21543,2022-11-08T08:20:46.927669536Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:20:46.927669536Z
AIAAAKAAgHE=,-71,22.40739333800803,114.22304570674898,2022-11-08T08:20:51.237573202Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:20:54.401724664Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:20:58.724053530Z
AIAAAKAAgHE=,-71,22.40739333800803,114.22304570674898,2022-11-08T08:21:01.734545383Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:21:06.230520912Z
AIAAAKAAgHE=,-81,22.40739333800803,114.22304570674898,2022-11-08T08:21:09.365481445Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:21:13.744098233Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:21:16.761915053Z
AIAAAKAAgHE=,-70,22.40739333800803,114.22304570674898,2022-11-08T08:21:21.222401228Z
ZH/a//4Ab2c=,-102,22.40987,114.21543,2022-11-08T08:21:24.395029877Z
AIAAAKAAgHE=,-87,22.40739333800803,114.22304570674898,2022-11-08T08:21:24.395029877Z
cnb/AC4GK2c=,-111,22.682754516601562,114.73419952392578,2022-11-08T08:21:24.395029877Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:21:28.874170911Z
AIAAAKAAgHE=,-76,22.40739333800803,114.22304570674898,2022-11-08T08:21:31.767215872Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:21:36.193478714Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:21:39.388543756Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:21:43.726175124Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:21:46.737823899Z
ZH/a//4Ab2c=,-108,22.40987,114.21543,2022-11-08T08:21:46.737823899Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:21:51.226419176Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:21:54.290295933Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:21:54.290295933Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:21:58.933348612Z
ZH/a//4Ab2c=,-109,22.40987,114.21543,2022-11-08T08:21:58.933348612Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:22:01.732203383Z
ZH/a//4Ab2c=,-108,22.40987,114.21543,2022-11-08T08:22:01.732203383Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:22:01.732203383Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:22:06.233898895Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:22:09.265441471Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:22:13.701339409Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:22:16.819034310Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:22:21.232561229Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:22:24.240178696Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:22:28.804177748Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:22:32.112960318Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:22:36.422784135Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:22:39.259305725Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:22:43.823732994Z
ZH/a//4Ab2c=,-105,22.40987,114.21543,2022-11-08T08:22:46.813707850Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:22:46.813707850Z
gXcIaNCxCPM=,-110,22.3630007,114.1198936,2022-11-08T08:22:51.201946406Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:22:51.201946406Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:22:54.237618569Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:22:54.237618569Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:22:54.237618569Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:22:58.752037671Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:23:01.880416940Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:23:01.880416940Z
AIAAAKAAgHE=,-84,22.40739333800803,114.22304570674898,2022-11-08T08:23:06.234001216Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:23:09.243117114Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:23:13.707971214Z
ZH/a//4Ab2c=,-98,22.40987,114.21543,2022-11-08T08:23:16.757722530Z
AIAAAKAAgHE=,-92,22.40739333800803,114.22304570674898,2022-11-08T08:23:16.757722530Z
AIAAAKAAgHE=,-76,22.40739333800803,114.22304570674898,2022-11-08T08:23:21.218475955Z
AIAAAKAAgHE=,-89,22.40739333800803,114.22304570674898,2022-11-08T08:23:24.244363250Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:23:28.901358870Z
ZH/a//4Ab2c=,-108,22.40987,114.21543,2022-11-08T08:23:31.844502706Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:23:36.442607447Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:23:36.442607447Z
AIAAAKAAgHE=,-82,22.40739333800803,114.22304570674898,2022-11-08T08:23:39.292242590Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:23:43.703126809Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:23:46.758999632Z
ZH/a//4Ab2c=,-101,22.40987,114.21543,2022-11-08T08:23:46.758999632Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:23:51.361018974Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:23:54.384646058Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:23:54.384646058Z
AIAAAKAAgHE=,-83,22.40739333800803,114.22304570674898,2022-11-08T08:23:58.728971294Z
AIAAAKAAgHE=,-73,22.40739333800803,114.22304570674898,2022-11-08T08:24:01.743272646Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:24:06.402813276Z
gXcIaNCxCPM=,-110,22.3630007,114.1198936,2022-11-08T08:24:09.284926075Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:24:09.284926075Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:24:13.830509766Z
ZH/a//4Ab2c=,-103,22.40987,114.21543,2022-11-08T08:24:16.861478810Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:24:16.861478810Z
AIAAAKAAgHE=,-75,22.40739333800803,114.22304570674898,2022-11-08T08:24:21.223637704Z
Lz7IbeZl0Zo=,-111,22.318284800000004,114.18009599999999,2022-11-08T08:24:24.237693274Z
gXcIaNCxCPM=,-110,22.3630007,114.1198936,2022-11-08T08:24:24.237693274Z
AIAAAKAAgHE=,-82,22.40739333800803,114.22304570674898,2022-11-08T08:24:24.237693274Z
ZH/a//4Ab2c=,-108,22.40987,114.21543,2022-11-08T08:24:24.237693274Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:24:28.722922440Z
AIAAAKAAgHE=,-91,22.40739333800803,114.22304570674898,2022-11-08T08:24:31.756660476Z
Lz7IbeZl0Zo=,-110,22.318284800000004,114.18009599999999,2022-11-08T08:24:31.756660476Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:24:36.217542498Z
AIAAAKAAgHE=,-76,22.40739333800803,114.22304570674898,2022-11-08T08:24:36.217542498Z
AIAAAKAAgHE=,-87,22.40739333800803,114.22304570674898,2022-11-08T08:24:39.479688864Z
gXcIaNCxCPM=,-107,22.3630007,114.1198936,2022-11-08T08:24:43.700474468Z
AIAAAKAAgHE=,-72,22.40739333800803,114.22304570674898,2022-11-08T08:24:43.700474468Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:24:46.734652482Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:24:51.203137974Z
ZH/a//4Ab2c=,-109,22.40987,114.21543,2022-11-08T08:24:51.203137974Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:24:54.240766891Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:24:58.793296136Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:25:01.758899846Z
AIAAAKAAgHE=,-81,22.40739333800803,114.22304570674898,2022-11-08T08:25:06.230888856Z
AIAAAKAAgHE=,-81,22.40739333800803,114.22304570674898,2022-11-08T08:25:09.263009837Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:25:09.263009837Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:25:13.752583769Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:25:13.752583769Z
AIAAAKAAgHE=,-86,22.40739333800803,114.22304570674898,2022-11-08T08:25:16.920803306Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:25:21.246299726Z
ZH/a//4Ab2c=,-110,22.40987,114.21543,2022-11-08T08:25:24.258091862Z
AIAAAKAAgHE=,-77,22.40739333800803,114.22304570674898,2022-11-08T08:25:24.258091862Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:25:24.258091862Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:25:28.836088191Z
ZH/a//4Ab2c=,-109,22.40987,114.21543,2022-11-08T08:25:31.787434081Z
gXcIaNCxCPM=,-104,22.3630007,114.1198936,2022-11-08T08:25:31.787434081Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:25:31.787434081Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:25:36.221760507Z
AIAAAKAAgHE=,-83,22.40739333800803,114.22304570674898,2022-11-08T08:25:39.274315862Z
ZH/a//4Ab2c=,-111,22.40987,114.21543,2022-11-08T08:25:39.274315862Z
gXcIaNCxCPM=,-110,22.3630007,114.1198936,2022-11-08T08:25:39.274315862Z
gXcIaNCxCPM=,-103,22.3630007,114.1198936,2022-11-08T08:25:43.700661089Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:25:43.700661089Z
ZH/a//4Ab2c=,-105,22.40987,114.21543,2022-11-08T08:25:43.700661089Z
ZH/a//4Ab2c=,-101,22.40987,114.21543,2022-11-08T08:25:46.972692027Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:25:46.972692027Z
gXcIaNCxCPM=,-104,22.3630007,114.1198936,2022-11-08T08:25:51.198177818Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:25:51.198177818Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:25:54.230416514Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:25:58.726806826Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:26:01.734790663Z
AIAAAKAAgHE=,-87,22.40739333800803,114.22304570674898,2022-11-08T08:26:06.235685753Z
gXcIaNCxCPM=,-109,22.3630007,114.1198936,2022-11-08T08:26:09.254567510Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:26:09.254567510Z
AIAAAKAAgHE=,-74,22.40739333800803,114.22304570674898,2022-11-08T08:26:13.954289035Z
ZH/a//4Ab2c=,-89,22.40987,114.21543,2022-11-08T08:26:16.748462533Z
AIAAAKAAgHE=,-80,22.40739333800803,114.22304570674898,2022-11-08T08:26:16.748462533Z
AIAAAKAAgHE=,-83,22.40739333800803,114.22304570674898,2022-11-08T08:26:21.244547269Z
AIAAAKAAgHE=,-85,22.40739333800803,114.22304570674898,2022-11-08T08:26:24.261116638Z
AIAAAKAAgHE=,-97,22.40739333800803,114.22304570674898,2022-11-08T08:26:28.810205494Z
AIAAAKAAgHE=,-78,22.40739333800803,114.22304570674898,2022-11-08T08:26:31.740144446Z
gXcIaNCxCPM=,-111,22.3630007,114.1198936,2022-11-08T08:26:31.740144446Z
AIAAAKAAgHE=,-90,22.40739333800803,114.22304570674898,2022-11-08T08:26:36.240294775Z
AIAAAKAAgHE=,-79,22.40739333800803,114.22304570674898,2022-11-08T08:26:39.240892347Z
AIAAAKAAgHE=,-88,22.40739333800803,114.22304570674898,2022-11-08T08:26:43.699154064Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:26:43.699154064Z
gXcIaNCxCPM=,-110,22.3630007,114.1198936,2022-11-08T08:26:46.879847656Z
AIAAAKAAgHE=,-85,22.40739333800803,114.22304570674898,2022-11-08T08:26:46.879847656Z
gXcIaNCxCPM=,-115,22.3630007,114.1198936,2022-11-08T08:26:51.493933868Z
AIAAAKAAgHE=,-93,22.40739333800803,114.22304570674898,2022-11-08T08:26:51.493933868Z
AIAAAKAAgHE=,-93,22.40739333800803,114.22304570674898,2022-11-08T08:26:54.252907138Z
gXcIaNCxCPM=,-115,22.3630007,114.1198936,2022-11-08T08:26:58.699081793Z
ZH/a//4Ab2c=,-108,22.40987,114.21543,2022-11-08T08:26:58.699081793Z
AIAAAKAAgHE=,-89,22.40739333800803,114.22304570674898,2022-11-08T08:26:58.699081793Z
AIAAAKAAgHE=,-100,22.40739333800803,114.22304570674898,2022-11-08T08:27:01.877582748Z
ZH/a//4Ab2c=,-101,22.40987,114.21543,2022-11-08T08:27:01.877582748Z
gXcIaNCxCPM=,-105,22.3630007,114.1198936,2022-11-08T08:27:01.877582748Z
AIAAAKAAgHE=,-99,22.40739333800803,114.22304570674898,2022-11-08T08:27:06.256108916Z
gXcIaNCxCPM=,-113,22.3630007,114.1198936,2022-11-08T08:27:06.256108916Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:27:06.256108916Z
ZH/a//4Ab2c=,-104,22.40987,114.21543,2022-11-08T08:27:09.254548203Z
AIAAAKAAgHE=,-92,22.40739333800803,114.22304570674898,2022-11-08T08:27:09.254548203Z
gXcIaNCxCPM=,-103,22.3630007,114.1198936,2022-11-08T08:27:09.254548203Z
AIAAAKAAgHE=,-94,22.40739333800803,114.22304570674898,2022-11-08T08:27:13.716187510Z
ZH/a//4Ab2c=,-103,22.40987,114.21543,2022-11-08T08:27:16.732632292Z
AIAAAKAAgHE=,-90,22.40739333800803,114.22304570674898,2022-11-08T08:27:16.732632292Z
AIAAAKAAgHE=,-96,22.40739333800803,114.22304570674898,2022-11-08T08:27:21.310228323Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:27:24.262667378Z
AIAAAKAAgHE=,-103,22.40739333800803,114.22304570674898,2022-11-08T08:27:24.262667378Z
AIAAAKAAgHE=,-95,22.40739333800803,114.22304570674898,2022-11-08T08:27:28.820437164Z
AIAAAKAAgHE=,-97,22.40739333800803,114.22304570674898,2022-11-08T08:27:31.776015239Z
ZH/a//4Ab2c=,-101,22.40987,114.21543,2022-11-08T08:27:36.361993605Z
AIAAAKAAgHE=,-108,22.40739333800803,114.22304570674898,2022-11-08T08:27:36.361993605Z
AIAAAKAAgHE=,-110,22.40739333800803,114.22304570674898,2022-11-08T08:27:39.265766657Z
AIAAAKAAgHE=,-108,22.40739333800803,114.22304570674898,2022-11-08T08:27:43.783231542Z
AIAAAKAAgHE=,-110,22.40739333800803,114.22304570674898,2022-11-08T08:27:46.767527406Z
ZH/a//4Ab2c=,-104,22.40987,114.21543,2022-11-08T08:27:46.767527406Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:27:51.215880064Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:27:54.234036338Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:27:58.706373801Z
AIAAAKAAgHE=,-107,22.40739333800803,114.22304570674898,2022-11-08T08:28:01.744746619Z
ZH/a//4Ab2c=,-104,22.40987,114.21543,2022-11-08T08:28:01.744746619Z
AIAAAKAAgHE=,-109,22.40739333800803,114.22304570674898,2022-11-08T08:28:06.225133094Z
ZH/a//4Ab2c=,-105,22.40987,114.21543,2022-11-08T08:28:09.276427332Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:28:13.740795553Z
AIAAAKAAgHE=,-110,22.40739333800803,114.22304570674898,2022-11-08T08:28:16.978606167Z
AIAAAKAAgHE=,-110,22.40739333800803,114.22304570674898,2022-11-08T08:28:21.211006562Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:28:24.264879103Z
AIAAAKAAgHE=,-105,22.40739333800803,114.22304570674898,2022-11-08T08:28:31.858986618Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:28:36.228350130Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:28:39.268541286Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:28:43.719362983Z
AIAAAKAAgHE=,-109,22.40739333800803,114.22304570674898,2022-11-08T08:28:46.742860538Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:28:51.221849979Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:28:54.496542977Z
AIAAAKAAgHE=,-114,22.40739333800803,114.22304570674898,2022-11-08T08:28:58.703606219Z
AIAAAKAAgHE=,-108,22.40739333800803,114.22304570674898,2022-11-08T08:29:01.746128854Z
AIAAAKAAgHE=,-111,22.40739333800803,114.22304570674898,2022-11-08T08:29:06.274240391Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:29:09.602520022Z
AIAAAKAAgHE=,-107,22.40739333800803,114.22304570674898,2022-11-08T08:29:16.769196437Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:29:24.249672080Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:29:28.860268364Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:29:31.762095399Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:29:46.766738688Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:29:43.806597282Z
AIAAAKAAgHE=,-117,22.40739333800803,114.22304570674898,2022-11-08T08:29:51.226232980Z
AIAAAKAAgHE=,-119,22.40739333800803,114.22304570674898,2022-11-08T08:29:54.397955733Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:29:58.998807486Z
AIAAAKAAgHE=,-113,22.40739333800803,114.22304570674898,2022-11-08T08:30:01.858635353Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:30:06.229563332Z
AIAAAKAAgHE=,-111,22.40739333800803,114.22304570674898,2022-11-08T08:30:16.748797887Z
AIAAAKAAgHE=,-116,22.40739333800803,114.22304570674898,2022-11-08T08:30:24.259138955Z
ZH/a//4Ab2c=,-110,22.40987,114.21543,2022-11-08T08:32:13.840271047Z
Lz7IbeZl0Zo=,-108,22.318284800000004,114.18009599999999,2022-11-08T08:35:01.736196627Z
AIAAAKAAgHE=,-115,22.40739333800803,114.22304570674898,2022-11-08T08:35:13.882279552Z
Lz7IbeZl0Zo=,-111,22.318284800000004,114.18009599999999,2022-11-08T08:35:28.717934775Z
Lz7IbeZl0Zo=,-107,22.318284800000004,114.18009599999999,2022-11-08T08:35:36.208583043Z
Lz7IbeZl0Zo=,-110,22.318284800000004,114.18009599999999,2022-11-08T08:36:51.228592703Z
ZH/a//4Ab2c=,-107,22.40987,114.21543,2022-11-08T08:36:58.731267566Z
Lz7IbeZl0Zo=,-109,22.318284800000004,114.18009599999999,2022-11-08T08:37:31.728857616Z
Lz7IbeZl0Zo=,-109,22.318284800000004,114.18009599999999,2022-11-08T08:37:36.489290884Z
Lz7IbeZl0Zo=,-104,22.318284800000004,114.18009599999999,2022-11-08T08:37:51.207010729Z
Lz7IbeZl0Zo=,-111,22.318284800000004,114.18009599999999,2022-11-08T08:37:58.708765656Z
Lz7IbeZl0Zo=,-109,22.318284800000004,114.18009599999999,2022-11-08T08:38:06.215031538Z
Lz7IbeZl0Zo=,-98,22.318284800000004,114.18009599999999,2022-11-08T08:38:13.708481134Z
Lz7IbeZl0Zo=,-110,22.318284800000004,114.18009599999999,2022-11-08T08:38:21.283233923Z
Lz7IbeZl0Zo=,-104,22.318284800000004,114.18009599999999,2022-11-08T08:38:28.707615171Z
